match_num,teams,match_id,winner
228,"Bard,Warwick,Draven,Renekton,Anivia,Annie,Jax,Sona,Shen,Jhin",2927698301,1
229,"Pyke,Graves,Ezreal,Aatrox,Shen,Alistar,Viktor,Camille,Lucian,MasterYi",2927521421,1
230,"Kaisa,Darius,Leblanc,LeeSin,Karma,Vayne,Khazix,Taric,Ahri,Heimerdinger",2908757079,1
231,"Kassadin,Nasus,Rakan,Lucian,Fiddlesticks,Leblanc,Leona,LeeSin,MissFortune,Fiora",2908708862,0
232,"Jhin,Thresh,Twitch,Olaf,Poppy,Janna,Evelynn,Ahri,Mordekaiser,Caitlyn",2908684920,1
233,"TahmKench,Akali,Jax,Draven,Graves,Zyra,Lucian,Khazix,Anivia,Heimerdinger",2908663831,1
234,"Rengar,Morgana,Ahri,Garen,Draven,Ezreal,Alistar,Hecarim,Syndra,Irelia",2908610060,0
235,"Taric,Kaisa,Lissandra,Kled,Graves,Draven,Braum,Ahri,Irelia,Rengar",2908601555,0
236,"Nasus,Olaf,Talon,Ezreal,Janna,Anivia,Camille,Kled,Lulu,Draven",2908573229,1
237,"Ahri,MasterYi,Tristana,Heimerdinger,Sona,Veigar,Garen,Kayn,Xayah,Thresh",2907879402,0
238,"Lulu,Velkoz,JarvanIV,Kennen,KogMaw,Quinn,Janna,Malzahar,Camille,Yasuo",2907853003,0
239,"MonkeyKing,Annie,Jax,Nami,Vayne,Udyr,Kennen,Ashe,Velkoz,Ahri",2907289324,1
240,"Kayn,Zyra,Xerath,DrMundo,Caitlyn,Graves,Cassiopeia,Sona,TwistedFate,Ashe",2925967758,1
241,"Jhin,Janna,Aatrox,Viktor,Gragas,Lucian,Darius,Thresh,Evelynn,Neeko",2925973681,1
242,"Vi,Soraka,Vayne,Pyke,Annie,Lucian,Ahri,Braum,Jax,Camille",2925951506,1
243,"Heimerdinger,Zoe,Darius,Leona,Graves,Sona,Vayne,Katarina,XinZhao,Urgot",2925553829,1
244,"Caitlyn,Bard,Aatrox,Illaoi,Elise,Brand,Ezreal,Graves,Leblanc,Jax",2925526146,1
245,"Poppy,Sion,Lissandra,Lucian,Braum,Camille,Kassadin,Aatrox,Jhin,Janna",2922188351,1
246,"Udyr,Draven,Nautilus,Lux,Kennen,Kassadin,Bard,Camille,Jhin,JarvanIV",2903053104,1
247,"Urgot,Kayn,Janna,Kaisa,Kassadin,JarvanIV,Pyke,Udyr,Quinn,TwistedFate",2902994351,1
248,"Jinx,Talon,Jayce,Nunu,Leona,Orianna,Draven,Kayn,Teemo,Vladimir",2902901364,0
249,"Darius,MissFortune,Sona,Graves,Veigar,Jhin,Rumble,Singed,Janna,Camille",2902440165,1
250,"Warwick,JarvanIV,Kaisa,Zyra,Galio,DrMundo,Lucian,Rakan,Olaf,Zed",2892800868,1
251,"Ahri,Fiora,Thresh,LeeSin,Lucian,Singed,Pyke,Twitch,Leblanc,Nocturne",2892791301,0
252,"Syndra,Graves,Braum,Garen,Jhin,Vladimir,Kayn,Bard,Jinx,Jax",2886774704,1
253,"Warwick,Yasuo,Pyke,Talon,Kaisa,Braum,Camille,Vladimir,Lucian,Darius",2886737266,0
254,"Khazix,Zilean,Garen,Cassiopeia,Lucian,Renekton,Lux,Graves,Ezreal,Morgana",2884958958,0
255,"Sion,Bard,Kalista,Kassadin,Taliyah,Lucian,Pantheon,Xayah,Gragas,Thresh",2884964425,0
256,"Morgana,Ryze,Nocturne,Kaisa,Rengar,Ekko,LeeSin,Gangplank,Nami,Jhin",2884949063,0
257,"Syndra,Kaisa,Pantheon,Alistar,Kindred,Kayn,Lucian,Irelia,Nami,Mordekaiser",2881772083,0
258,"Cassiopeia,Jhin,Evelynn,Malphite,Alistar,Xerath,Nami,Tristana,MonkeyKing,Shaco",2881672989,1
259,"Nami,Twitch,Anivia,MonkeyKing,Garen,Soraka,Shaco,Irelia,Olaf,Kaisa",2881642684,0
260,"Janna,Urgot,Neeko,Zoe,Kaisa,Draven,Kled,Amumu,Ekko,Pyke",2931717305,0
261,"Azir,Jhin,JarvanIV,Thresh,Camille,Caitlyn,LeeSin,Riven,Sion,Alistar",2931404381,1
262,"Fiddlesticks,Sion,Ezreal,Ahri,Brand,Jhin,Kled,Graves,Leblanc,Pyke",2931388369,1
263,"Galio,Illaoi,Rakan,LeeSin,Xayah,Yasuo,Soraka,Graves,Tristana,Katarina",2931248941,1
264,"Graves,Xayah,Karma,Tryndamere,Kassadin,Corki,Irelia,Jhin,Thresh,Rengar",2931247029,0
265,"Sivir,Khazix,Viktor,Thresh,Lux,JarvanIV,Jhin,Poppy,Bard,Leblanc",2931011374,0
266,"Xerath,Jhin,Khazix,Fiora,Syndra,Kaisa,Sona,LeeSin,Volibear,Yasuo",2930942784,1
267,"Cassiopeia,LeeSin,Heimerdinger,Darius,Rakan,Viktor,Rumble,Kayn,Pyke,Neeko",2930687069,1
268,"Irelia,Neeko,Kayn,Cassiopeia,Ezreal,Fiora,Jhin,Graves,Leblanc,Karma",2930693790,1
269,"TwistedFate,Kayn,Nami,Kled,Ezreal,Cassiopeia,Twitch,Alistar,Darius,Graves",2930524157,0
270,"Pyke,Kalista,Nocturne,Tryndamere,Neeko,Lulu,Rammus,Tristana,Cassiopeia,Jax",2931363445,1
271,"Ekko,Jhin,Braum,Fiora,MasterYi,Brand,Rengar,Mordekaiser,Syndra,MissFortune",2931338341,1
272,"Thresh,Jhin,Pantheon,Katarina,Kled,Karthus,Neeko,Zyra,LeeSin,Urgot",2931313265,1
273,"Thresh,Tristana,MonkeyKing,Neeko,LeeSin,Kassadin,Pyke,Lucian,Graves,Renekton",2931298836,1
274,"Thresh,Vayne,Garen,XinZhao,Lissandra,Aatrox,Cassiopeia,Jax,Zyra,Jhin",2931305326,1
275,"LeeSin,Ashe,Katarina,Rakan,Riven,Malzahar,Lucian,Leona,Jax,Nunu",2931058727,1
276,"Ezreal,Zoe,Kindred,Orianna,Jax,Morgana,Kennen,Yasuo,Kayn,Caitlyn",2931041905,1
277,"Jhin,Velkoz,LeeSin,Irelia,Neeko,Draven,Khazix,Tryndamere,Zoe,Sona",2930443010,0
278,"Zed,Karthus,Tristana,Lulu,Chogath,Darius,Kaisa,Sona,Orianna,RekSai",2930434030,0
279,"Garen,Cassiopeia,Ezreal,Khazix,Zyra,Heimerdinger,Thresh,Lucian,Nocturne,Riven",2927736031,0
280,"Nocturne,Riven,Jinx,Zoe,Janna,Lux,Singed,Tristana,Rengar,Bard",2899772224,0
281,"Katarina,Kled,Kaisa,Rengar,Fiddlesticks,Morgana,Hecarim,Ezreal,Riven,Zed",2884024013,0
282,"Veigar,Kayn,Aatrox,Velkoz,Kaisa,JarvanIV,Fiddlesticks,Fizz,MissFortune,Urgot",2878274896,1
283,"Fiddlesticks,Zed,Nocturne,Nasus,Ezreal,Pantheon,Teemo,Kaisa,Ekko,Velkoz",2863568100,1
284,"Nidalee,Alistar,Jhin,Ahri,Teemo,Ryze,Amumu,Taric,Urgot,Ezreal",2863064744,0
285,"Malphite,Udyr,Lucian,Lux,Leona,Syndra,XinZhao,Riven,Xayah,Thresh",2863057950,1
286,"Evelynn,Tryndamere,Thresh,Ryze,Jinx,MissFortune,Zilean,Taliyah,Riven,Orianna",2863041278,0
287,"Velkoz,Garen,Veigar,Taliyah,Ashe,Lucian,Rakan,Nocturne,Urgot,AurelionSol",2863025681,1
288,"Blitzcrank,Sion,Pantheon,Ahri,Jhin,Morgana,Shaco,Tryndamere,Veigar,Kaisa",2862919801,0
289,"Veigar,Lux,Jax,Ekko,Kaisa,Leona,Cassiopeia,Graves,Ornn,Ezreal",2861629734,0
290,"Syndra,Caitlyn,Kayn,Darius,Thresh,Illaoi,Braum,Draven,Irelia,Nidalee",2922625693,1
291,"Jax,Zyra,Jhin,Lissandra,Camille,Fiddlesticks,Twitch,Lulu,Leblanc,Renekton",2921658063,0
292,"Ornn,Rengar,Brand,Karthus,Darius,Taric,Rumble,Diana,LeeSin,Caitlyn",2920632965,1
293,"Irelia,Singed,Orianna,Ezreal,Blitzcrank,Nidalee,Thresh,Kaisa,Lissandra,Tryndamere",2915078829,1
294,"Vayne,Lissandra,Alistar,Elise,Draven,MasterYi,Renekton,Jhin,Zilean,Kassadin",2908794627,1
295,"Rakan,Talon,Vayne,Viktor,Nocturne,Lissandra,Poppy,Kayn,TahmKench,MissFortune",2908602830,1
296,"Aatrox,Fiora,Zoe,Lucian,Thresh,Pyke,Kaisa,Hecarim,Riven,Irelia",2908536627,0
297,"Gragas,Anivia,Nami,Lucian,Irelia,Elise,Thresh,Lissandra,Urgot,Ashe",2907455772,0
298,"XinZhao,Kennen,Irelia,Pyke,Jhin,Thresh,LeeSin,Lucian,Yasuo,Riven",2907065722,1
299,"Soraka,Yasuo,Darius,Kaisa,Jax,Garen,Nocturne,Irelia,Varus,Thresh",2902053091,0
300,"Pantheon,Lucian,Kassadin,Karma,Tryndamere,Taliyah,Fiora,TwistedFate,Ezreal,Zilean",2931198589,0
301,"Cassiopeia,Nunu,Lucian,Soraka,Ornn,Braum,Pantheon,Azir,Twitch,Teemo",2931204381,1
302,"Renekton,Aatrox,Jhin,Taric,Nidalee,KogMaw,Nami,Cassiopeia,Camille,Rengar",2931191296,0
303,"Twitch,Cassiopeia,Darius,Khazix,Nami,Jhin,Xerath,Anivia,Aatrox,XinZhao",2931168487,0
304,"MissFortune,Khazix,Cassiopeia,Garen,Morgana,Amumu,Vayne,Jinx,Blitzcrank,Azir",2931171784,0
305,"Thresh,LeeSin,Sivir,Ekko,Jayce,Zoe,Teemo,Khazix,Blitzcrank,Kalista",2931140961,1
306,"Kaisa,Warwick,Camille,Lux,Thresh,Sejuani,Fiora,Ezreal,Zed,Taliyah",2931121024,1
307,"Cassiopeia,LeeSin,Renekton,Braum,Kalista,Ekko,Irelia,Elise,Pyke,Lucian",2931092848,0
308,"Cassiopeia,Kaisa,Sion,Pyke,LeeSin,Taliyah,Poppy,Ekko,Twitch,Khazix",2931063427,1
309,"Zyra,LeeSin,Talon,Renekton,Cassiopeia,Shaco,Twitch,Soraka,TwistedFate,Jax",2931034034,1
310,"Pantheon,Jhin,Darius,Neeko,Sona,Ezreal,Rengar,Lissandra,TahmKench,Urgot",2926367147,0
311,"Jayce,Lissandra,Alistar,Khazix,Lucian,Zed,Ezreal,Shaco,Pyke,Teemo",2925498608,0
312,"Irelia,Ezreal,Shaco,Morgana,Camille,Talon,LeeSin,Karthus,Leona,Pantheon",2920781834,1
313,"Ekko,Lucian,Thresh,Nidalee,Riven,Diana,Shaco,Jax,Shen,MissFortune",2920535103,0
314,"Nami,Maokai,Leblanc,XinZhao,Lucian,Janna,Kaisa,Talon,Annie,Shaco",2908811653,0
315,"Velkoz,Leona,Draven,Rengar,Camille,Sion,Veigar,Lucian,Sona,Shaco",2908743493,1
316,"Shaco,Leona,Lucian,Lulu,Jax,Morgana,Kled,Evelynn,Kaisa,Lissandra",2908345628,0
317,"Ahri,Soraka,Renekton,Xayah,Shaco,Thresh,Taliyah,Pantheon,Heimerdinger,Yasuo",2908315158,0
318,"Sivir,Shaco,Orianna,Olaf,Thresh,Ezreal,Kayn,Soraka,Vladimir,Darius",2889825426,1
319,"Jax,Zyra,Jhin,MasterYi,Ahri,Soraka,Zed,Sivir,Shaco,Sion",2889811741,1
320,"Lissandra,Aatrox,Pyke,Fiddlesticks,Ezreal,Kayn,Alistar,Jhin,Rumble,DrMundo",2929436538,1
321,"Renekton,Fiddlesticks,Galio,Draven,Rakan,Tryndamere,Evelynn,Zilean,Zed,Ashe",2929398342,0
322,"Zyra,Nocturne,Lux,Amumu,Renekton,Akali,Rammus,Lucian,TahmKench,Yasuo",2929359918,0
323,"Lucian,Ornn,Cassiopeia,Pyke,Rengar,Camille,Vladimir,Ezreal,Vayne,Taric",2927621036,0
324,"Sivir,Pyke,Cassiopeia,Renekton,Khazix,Graves,Ornn,Sona,Vladimir,Tristana",2927594366,1
325,"Kassadin,Akali,Jhin,Bard,Rengar,Rammus,Sion,Vayne,Leona,Leblanc",2900522841,0
326,"Akali,Bard,Fizz,Graves,Ezreal,Aatrox,Ekko,Kayn,Thresh,Lucian",2900497695,0
327,"Jax,Jinx,Galio,MasterYi,Brand,Viktor,Amumu,Ashe,Janna,Lissandra",2900297646,1
328,"Shyvana,Gangplank,Sivir,Thresh,Ekko,Jhin,Alistar,Jax,Annie,Viktor",2900272139,0
329,"Lucian,Lux,Braum,Kayn,Ekko,Ahri,XinZhao,Rakan,Xayah,Darius",2900220941,0
330,"Gangplank,Velkoz,Thresh,Cassiopeia,Elise,Galio,Camille,Vayne,Kaisa,Lux",2931741842,1
331,"Blitzcrank,Nocturne,Viktor,Syndra,Yasuo,Pyke,Poppy,Ezreal,Cassiopeia,Camille",2931707457,0
332,"Irelia,Syndra,Ashe,Zyra,Khazix,Varus,Lissandra,Fiora,Thresh,Shyvana",2931711917,0
333,"Draven,LeeSin,Zyra,Riven,Syndra,Aatrox,Thresh,Kaisa,Gragas,Gangplank",2931694912,0
334,"Zoe,Alistar,Camille,Caitlyn,Fiora,Pantheon,Morgana,Irelia,Syndra,Ezreal",2931632999,1
335,"Neeko,Mordekaiser,Ezreal,Janna,Sion,LeeSin,Taliyah,Heimerdinger,Nami,Draven",2931218611,1
336,"Lucian,Kayn,Corki,Gragas,Ryze,Irelia,Alistar,Elise,Azir,Caitlyn",2931216155,1
337,"Thresh,Maokai,LeeSin,Orianna,Ashe,Yasuo,Irelia,Blitzcrank,Camille,Zoe",2931194695,0
338,"Lucian,Sion,Karma,Evelynn,Ahri,Elise,Jax,Blitzcrank,Ezreal,Zoe",2931202820,0
339,"Janna,Tryndamere,Urgot,Kaisa,Graves,Rengar,Akali,Zyra,Heimerdinger,TwistedFate",2931212160,0
340,"Lissandra,Kayn,Vayne,Morgana,Malphite,Sona,Jayce,Caitlyn,Khazix,Ornn",2878487324,1
341,"Caitlyn,Riven,Nidalee,Kassadin,Soraka,Braum,Vayne,Jayce,Hecarim,Fiora",2857806820,1
342,"Lissandra,Nocturne,Riven,Kaisa,Morgana,TahmKench,Xerath,Poppy,Graves,Jhin",2844577701,1
343,"Fiora,Nidalee,Xayah,Poppy,Brand,Pantheon,Lucian,Pyke,Gangplank,Evelynn",2825452909,1
344,"Nocturne,Blitzcrank,Graves,Ezreal,Yasuo,Lucian,Karma,Singed,Zed,Khazix",2808522626,1
345,"Braum,Kaisa,Singed,MissFortune,Leona,Zyra,Nunu,Jhin,Veigar,Yasuo",2807326597,1
346,"Kaisa,Udyr,Sona,Zoe,Soraka,Malzahar,Thresh,Vayne,Poppy,Darius",2807332596,0
347,"MissFortune,Sejuani,Irelia,Zyra,Diana,Brand,Vayne,Singed,TwistedFate,Graves",2807297343,1
348,"Mordekaiser,Udyr,Kled,Morgana,Taric,Alistar,Poppy,Sejuani,Irelia,Rumble",2807311986,0
349,"Soraka,Tryndamere,Brand,Sejuani,Yasuo,Draven,Zoe,Morgana,Udyr,Darius",2807266849,0
350,"TwistedFate,Pyke,Kayn,Lucian,Darius,Zyra,Irelia,Khazix,Ezreal,Nocturne",2891277533,1
351,"TwistedFate,Nami,Riven,Udyr,Kaisa,Yorick,Thresh,LeeSin,Karthus,Lucian",2880056923,1
352,"Thresh,XinZhao,Rengar,Lucian,Diana,Morgana,Khazix,Poppy,Twitch,Veigar",2879937392,0
353,"Ahri,Jax,Sivir,Lulu,Khazix,Nami,Graves,Lucian,Kassadin,Rengar",2879888529,1
354,"Lulu,Khazix,Karma,Amumu,Quinn,Ekko,Bard,Garen,XinZhao,Lucian",2879825609,0
355,"Tristana,Darius,Anivia,Alistar,XinZhao,Morgana,Gnar,Zoe,Kaisa,Rengar",2879811886,0
356,"XinZhao,Nami,Kaisa,Ahri,Urgot,Anivia,Soraka,Khazix,Renekton,Jhin",2863696164,1
357,"Ornn,LeeSin,Taliyah,Yasuo,Rumble,Khazix,TwistedFate,Bard,Riven,Jhin",2851255449,1
358,"Aatrox,Orianna,Khazix,Sona,Jhin,TwistedFate,Fiddlesticks,Ornn,Quinn,Nocturne",2834600351,0
359,"Karma,Lucian,Nunu,Talon,Lux,Orianna,Draven,Camille,Fiddlesticks,Pantheon",2818507915,0
360,"Darius,Renekton,Sona,LeeSin,Ezreal,Riven,Thresh,Lucian,MasterYi,Taric",2931202155,0
361,"Nidalee,Viktor,Lucian,Pyke,Kassadin,Kaisa,Zyra,Poppy,Gragas,LeeSin",2931168713,1
362,"Ekko,Teemo,Urgot,Sivir,Pyke,Riven,Zilean,MonkeyKing,Bard,Kaisa",2931163901,0
363,"Ezreal,Yasuo,Thresh,Gragas,Renekton,Brand,Camille,Fiora,Galio,Lucian",2931148269,1
364,"Zyra,Ashe,Rengar,Karthus,Camille,Nami,Riven,Warwick,Ryze,Draven",2930840891,0
365,"Jax,Blitzcrank,Leblanc,Jhin,LeeSin,Vladimir,Rengar,Lucian,Thresh,Khazix",2929825928,1
366,"Vladimir,Lucian,DrMundo,Nami,Rengar,Nautilus,Rumble,Fiora,Olaf,Ezreal",2929814201,0
367,"Khazix,Anivia,Ahri,Sivir,Thresh,Rammus,Rumble,Lucian,Ezreal,Kaisa",2929821036,0
368,"Thresh,Gangplank,Udyr,Kaisa,Ekko,Jax,MasterYi,Taric,Brand,Irelia",2926150748,0
369,"Graves,Illaoi,Pyke,Lucian,Riven,Jayce,Blitzcrank,Viktor,Brand,Rengar",2926127816,0
370,"Taric,Rammus,Renekton,Anivia,Lucian,Kaisa,Camille,Sion,Morgana,TwistedFate",2931741592,0
371,"Irelia,Lucian,JarvanIV,Gangplank,Sona,Twitch,MasterYi,Aatrox,Lulu,Poppy",2931676928,1
372,"Soraka,Riven,Lucian,Cassiopeia,Camille,Jhin,Thresh,Warwick,Jayce,Neeko",2931645852,1
373,"Akali,Kindred,Kaisa,Irelia,Braum,Camille,Lucian,Katarina,Rengar,Morgana",2931636270,0
374,"Lucian,Orianna,Elise,Soraka,Jax,Irelia,Graves,Taric,Viktor,Ezreal",2930616863,0
375,"Karthus,Teemo,Pyke,Kassadin,Camille,Kayn,Vayne,Karma,Galio,Irelia",2930589203,0
376,"Mordekaiser,Brand,Jax,Lucian,LeeSin,Jayce,Kayn,Vayne,Thresh,Yasuo",2930583433,1
377,"Kayn,Jax,TahmKench,Kaisa,Orianna,Neeko,Graves,Kled,Lucian,Braum",2930555939,1
378,"Kled,LeeSin,Kaisa,Leblanc,Neeko,Khazix,Ezreal,Alistar,Zoe,Fiora",2930509244,0
379,"Pantheon,Warwick,Morgana,Twitch,Veigar,Nidalee,Karthus,Galio,Jax,Blitzcrank",2930521322,0
380,"LeeSin,Riven,Sivir,Morgana,Annie,Malphite,Kaisa,Nocturne,Pyke,Anivia",2906549131,1
381,"Singed,Janna,Gragas,Heimerdinger,Draven,LeeSin,Pyke,Lucian,Kennen,Yasuo",2906517542,0
382,"Thresh,Lucian,Graves,Urgot,Brand,Kindred,TwistedFate,Sion,Bard,Jhin",2906211885,0
383,"Draven,Aatrox,Zac,Kassadin,Sona,Rammus,Malzahar,Caitlyn,Taric,Velkoz",2900477877,0
384,"Graves,Zed,Taric,Leblanc,Orianna,Nocturne,Morgana,Viktor,Fizz,Lucian",2900484405,1
385,"Nasus,Thresh,Anivia,Sivir,Zac,Varus,Olaf,Yasuo,Blitzcrank,Jax",2898844327,0
386,"Varus,LeeSin,Leblanc,Thresh,Illaoi,Ashe,Karma,Viktor,Malzahar,XinZhao",2894955189,1
387,"Olaf,Leblanc,Kaisa,Rakan,Katarina,Ziggs,Shaco,Talon,Garen,Brand",2894917716,0
388,"LeeSin,Sion,Zoe,Lulu,Rengar,Karma,Lucian,Irelia,Camille,Kayle",2894408362,0
389,"Janna,Jhin,Rengar,Ryze,Cassiopeia,Kennen,Aatrox,Olaf,Sivir,Zilean",2880733515,0
390,"Neeko,Jax,Brand,Sona,Rengar,Nocturne,Ezreal,Vladimir,Blitzcrank,Khazix",2929800618,0
391,"Cassiopeia,MissFortune,Irelia,Nautilus,Graves,Zed,Sona,Olaf,Jhin,Jayce",2929755661,0
392,"Aatrox,Karma,RekSai,Galio,Kaisa,Jhin,Malzahar,Graves,Rakan,Maokai",2928168025,0
393,"Leona,Khazix,Irelia,Kaisa,Zed,Amumu,Ezreal,Pantheon,Jayce,Pyke",2928170455,1
394,"Jhin,Janna,Rengar,Brand,Lissandra,Soraka,XinZhao,Gragas,Irelia,Ezreal",2928141902,0
395,"Kled,MasterYi,Kassadin,Bard,Lucian,Jax,Morgana,Rengar,Aatrox,Kaisa",2925612312,0
396,"Rengar,Sona,Talon,Akali,Lucian,Fiora,Khazix,Nami,Xayah,Neeko",2925563957,1
397,"Pyke,Jhin,Evelynn,Urgot,Syndra,MasterYi,Nautilus,Cassiopeia,Lulu,MissFortune",2925533721,0
398,"Veigar,Rakan,Ezreal,XinZhao,Garen,Camille,Velkoz,Ahri,Khazix,Ashe",2925526643,1
399,"Graves,Ahri,Quinn,Ezreal,Zilean,Zoe,Pyke,Camille,Viktor,Jhin",2921535356,0
400,"Ekko,Karma,Fiora,Evelynn,Lucian,Ezreal,Nami,Kayn,Galio,Aatrox",2905173070,0
401,"Lucian,Syndra,Lulu,Nidalee,Renekton,Varus,Pyke,Ahri,Sion,XinZhao",2885648228,1
402,"Kaisa,Kayn,Alistar,Ekko,Kennen,Akali,Fiora,Yasuo,Nami,Kindred",2866924550,0
403,"Braum,Kaisa,Irelia,Zac,Cassiopeia,Warwick,Renekton,Caitlyn,Pyke,Annie",2849067813,1
404,"Rumble,Fiora,Vladimir,TahmKench,MissFortune,Nidalee,Jhin,Nasus,Jayce,Fiddlesticks",2830807660,1
405,"Pyke,XinZhao,Diana,Rengar,Camille,Fizz,Aatrox,Draven,Trundle,Soraka",2812711351,1
406,"TahmKench,Zoe,Jhin,XinZhao,Poppy,Xayah,Irelia,TwistedFate,Kayn,Rakan",2794186176,0
407,"Fiddlesticks,Riven,Velkoz,MasterYi,Jhin,Camille,Caitlyn,Fiora,Ryze,Shaco",2775715285,0
408,"Evelynn,Thresh,Orianna,Sion,Sivir,Annie,Fiora,Jhin,LeeSin,Lulu",2759033880,1
409,"Nunu,Lucian,Fiora,Ahri,Sona,Nami,Tristana,Olaf,Ryze,Irelia",2738876004,0
410,"Sivir,Taliyah,Brand,Anivia,Teemo,Graves,Thresh,Kaisa,Orianna,Malphite",2906605950,1
411,"Darius,Zilean,Alistar,Kaisa,Khazix,Aatrox,Yasuo,MissFortune,Zyra,Malphite",2906577187,0
412,"Gnar,Rakan,Ekko,Shyvana,Xayah,Karthus,Sion,Lucian,Shaco,Nami",2906536063,1
413,"Zed,Garen,Zilean,Twitch,Aatrox,Katarina,Darius,Camille,Kaisa,Xerath",2906509290,0
414,"Karma,Kindred,Vladimir,Ekko,Xayah,Rengar,Kaisa,Jax,TwistedFate,Morgana",2906500527,0
415,"Irelia,Kaisa,Viktor,Soraka,Nocturne,Kindred,Ekko,Pyke,Xayah,Renekton",2906163416,1
416,"Kayn,Lulu,Viktor,Lucian,Ekko,Kennen,Mordekaiser,Leona,Lux,Hecarim",2906122336,0
417,"DrMundo,Rengar,Kaisa,Nami,Anivia,Lucian,Heimerdinger,Alistar,Camille,Singed",2906092639,1
418,"Kayn,Kaisa,Zilean,Teemo,Aatrox,MissFortune,Malphite,Jax,Orianna,Sona",2906053061,1
419,"Zyra,Jayce,Darius,Brand,Warwick,TahmKench,Jax,Ziggs,MissFortune,Akali",2870752535,1
420,"Ekko,Khazix,Zilean,Ashe,Camille,Jax,Diana,Fiddlesticks,Kayn,Lucian",2896815077,1
421,"Kaisa,Thresh,XinZhao,Ekko,Pantheon,Soraka,Jhin,Jax,Veigar,Khazix",2881409069,1
422,"LeeSin,Lulu,JarvanIV,Kaisa,Yasuo,XinZhao,Jhin,Xerath,Chogath,Swain",2865690320,0
423,"Fiddlesticks,AurelionSol,Garen,Rengar,MissFortune,TwistedFate,Riven,Braum,Gragas,Xayah",2852959904,1
424,"Orianna,Rengar,Soraka,Teemo,Lucian,Draven,LeeSin,Zed,Akali,Zyra",2839161045,0
425,"Heimerdinger,Darius,Ahri,LeeSin,Teemo,Renekton,Lucian,Kindred,Kennen,Nami",2839136235,0
426,"Rengar,Brand,Fizz,Vayne,Tryndamere,Jax,Rammus,Heimerdinger,Lux,Orianna",2832274023,0
427,"Ryze,Fiora,Nami,Trundle,Kaisa,Udyr,Diana,Swain,Taric,Brand",2818575714,1
428,"Xerath,Ornn,Rengar,Ekko,Zed,Jax,Vladimir,Lucian,Janna,Nocturne",2803951724,0
429,"Ekko,Ezreal,Zilean,Kaisa,Camille,Kindred,Akali,Sona,Malzahar,Jhin",2784701271,0
430,"Aatrox,MasterYi,Thresh,Ezreal,MonkeyKing,Ahri,Lucian,Leona,Kayn,Jayce",2917871253,0
431,"Katarina,Kaisa,Rakan,Viktor,Shaco,Taric,Tryndamere,Karthus,Jhin,Warwick",2917835457,1
432,"Karma,LeeSin,Malzahar,Kaisa,Thresh,Annie,Nami,Hecarim,Riven,Lucian",2917817934,0
433,"Kaisa,Alistar,MasterYi,Diana,Illaoi,Yasuo,Nunu,Soraka,Sivir,DrMundo",2917779436,0
434,"Kaisa,Bard,Yasuo,Graves,Janna,Leblanc,Shen,Karma,Sivir,Jax",2914746330,1
435,"Fiora,Nidalee,Kaisa,Thresh,Yasuo,Graves,Shen,Karma,Chogath,KogMaw",2914761294,1
436,"Fiddlesticks,Lucian,Zoe,Darius,Aatrox,Kennen,LeeSin,Veigar,Fizz,Jhin",2913911967,1
437,"Renekton,Kayn,Nautilus,Lissandra,Kaisa,Pantheon,Morgana,Diana,Lucian,Aatrox",2913887211,0
438,"Zoe,Thresh,Viktor,Lucian,JarvanIV,Kaisa,Nami,Kayn,Orianna,Darius",2913864258,1
439,"Bard,Rengar,Leblanc,Xayah,Fiora,Fizz,Lucian,Shaco,Pyke,Sion",2913836423,1
440,"Lissandra,Twitch,Jhin,Irelia,Lulu,Kaisa,Kassadin,Teemo,Blitzcrank,Nidalee",2923905417,1
441,"Khazix,Caitlyn,Kassadin,Leona,Darius,MasterYi,Lux,Malzahar,Ezreal,Aatrox",2923890150,0
442,"Mordekaiser,XinZhao,Alistar,Leblanc,Sivir,Thresh,Rammus,Lissandra,Khazix,Jhin",2923426320,0
443,"Jhin,Teemo,Sona,Graves,Zed,Ezreal,Aatrox,Thresh,Yasuo,Kayn",2923396900,1
444,"Darius,Graves,Xerath,Lucian,Ahri,Janna,Irelia,Shaco,Kaisa,Jayce",2923377094,0
445,"Ashe,Thresh,Jax,Irelia,Kindred,Gragas,Janna,Riven,Ezreal,Lissandra",2916649005,1
446,"Jax,Alistar,Kaisa,Jayce,Katarina,Aatrox,Lucian,Kindred,Brand,Viktor",2916661603,0
447,"Akali,Ezreal,Jayce,Thresh,Elise,Fiora,Draven,LeeSin,Ekko,Annie",2916633680,1
448,"Camille,Ahri,Aatrox,Pyke,Ashe,Akali,XinZhao,Leblanc,Sion,Jhin",2916581911,0
449,"Morgana,MissFortune,Jayce,Jhin,Graves,Sivir,Viktor,Pyke,Akali,MasterYi",2916550893,0
450,"Thresh,Irelia,Kayle,Lucian,Graves,Kaisa,Jax,Sion,Khazix,Ahri",2886023005,1
451,"Ekko,Mordekaiser,Amumu,Blitzcrank,Sion,Xayah,Ryze,Morgana,Darius,XinZhao",2885887169,1
452,"Singed,Hecarim,Caitlyn,Bard,Viktor,Janna,Graves,Kaisa,Irelia,Ekko",2885880525,1
453,"Anivia,Vayne,Shyvana,Malphite,Thresh,Kaisa,LeeSin,Darius,Fizz,Leona",2881144452,0
454,"Lucian,Irelia,Khazix,Jayce,Thresh,Fiddlesticks,Jhin,Ryze,Lux,Malphite",2881131954,0
